Well_Name,TopDepth,BotDepth,_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Section,Lith_Encoded
Synthetic_Well_Class_4,234.625,,-0.5751627799660721,-0.34030629398152684,1.774350048446956,-0.6514648344692209,0.4148587399716902,-1.2453554191551284,0.3790701416691862,-0.01133320099627888,,4
Synthetic_Well_Class_4,234.75,,-1.0200903012695823,-1.2694060094826427,2.679486634620026,0.551474274510847,-0.2887692591561846,-0.41509676652487626,-0.5002737411373466,0.06435285564104129,,4
Synthetic_Well_Class_4,234.875,,-0.628209655726168,0.886137708696667,1.4485466826079925,-1.2680411500637798,-0.8309370967029535,-1.054318876421857,0.39475747999775035,0.33224261745792677,,4
Synthetic_Well_Class_4,235.0,,-0.8247540468269585,0.3328560670564058,0.9375171794036958,-0.01942023736077217,-0.472369710390081,-0.5487865808973964,0.0192648400415438,1.0249641638841527,,4
Synthetic_Well_Class_4,235.125,,-0.92453416519772,1.3995675615323244,-0.9324934914336335,-0.05297534368890283,-0.06971185060489932,-0.7121351358592605,-0.6925126094101688,-0.8577399127564667,,4
Synthetic_Well_Class_4,235.25,,-1.394178333957636,-0.2529041824820118,0.17249813992351004,-0.7708768931351139,-0.04828374502379787,0.3611135809467739,0.04043144072017531,2.390975026019076,,4
Synthetic_Well_Class_4,235.375,,-0.63982785670374,-1.6780198141318676,1.8571555041712324,0.4374112485694629,-1.4264861536164708,-0.6805968212971644,-0.9371330807614098,2.0060888320292154,,4
Synthetic_Well_Class_4,235.5,,-0.6631751791683907,-1.0079384784488559,2.2923582227204236,0.2965296035641843,-0.6160246156257685,-1.15843398389538,0.23639526074534156,1.2202981257206102,,4
Synthetic_Well_Class_4,235.625,,1.1152137465916885,-1.523624722096774,0.2653297100744798,-0.0548937646885066,0.06585354516268693,-0.9635467918395475,0.7562197202040228,0.8914480357014357,,4
Synthetic_Well_Class_4,235.75,,-0.5381727947963852,0.2500873807416972,0.13001626627070884,-0.6926998084488895,-0.47947805518024955,0.6218251416741718,-0.8609190989763078,-1.2800413554292485,,4
Synthetic_Well_Class_4,235.875,,0.49059879448788046,-1.6927943878416816,2.992153403893594,-0.34224537580879744,0.0660293379390206,-0.28116879755850677,-1.1226782066059753,-0.7707012404593664,,4
Synthetic_Well_Class_4,236.0,,-0.1948058320597703,0.7090198977427608,1.9665042697943886,-0.7917746374739492,-0.01494585684112909,-1.1998556988822808,1.034411325753168,1.9114241899081055,,4
Synthetic_Well_Class_4,236.125,,1.624347465830252,0.060144118487914205,-0.83218326617471,-0.021383014647956083,-0.14061508510925647,-0.9629284256378695,0.7761934189839057,1.9960171180932038,,4
Synthetic_Well_Class_4,236.25,,-1.302889263164644,-1.710189113971964,-0.006899334472073804,0.3270099690510132,-0.7119991458201054,-0.28249956566673956,-3.0763390883536474,1.8792998742035687,,4
Synthetic_Well_Class_4,236.375,,-1.233276139144286,-0.8940961916862832,2.702886483522077,-0.1571360566593316,-0.31156476102218006,-1.252584866029792,0.29336286968333425,0.8634934705637097,,4
Synthetic_Well_Class_4,236.5,,2.224760814729307,1.7924851084721292,0.039705645118195174,0.29475251110341266,0.5755610303679084,-0.9410246471323103,1.934773224713402,1.395112734170468,,4
Synthetic_Well_Class_4,236.625,,-0.7439164953763591,-0.598683545779909,2.657787852479906,0.1557491141241103,-0.5363716629564547,-0.2316239571451088,0.47953334153663796,0.2566244451181944,,4
Synthetic_Well_Class_4,236.75,,-2.03756387934901,-0.4548169307323072,-0.2221844473711601,-0.199041923775926,-0.3212134984004682,-1.212082358852336,-1.955758262781199,-1.6159427952577856,,4
Synthetic_Well_Class_4,236.875,,1.3662675691813475,1.036437276541755,0.26736201649530733,0.5367868763762859,0.34912072617911344,-0.7843344379745107,-2.6371535618095,1.873553219406213,,4
Synthetic_Well_Class_4,237.0,,0.5555436500769766,-0.02929405129071394,2.872517608700803,-0.41675537852617117,-0.3758001432135588,0.4917434865765869,-0.47944731874059227,-0.8528098684604107,,4
Synthetic_Well_Class_4,237.125,,-0.6915747932666237,0.20791565033590118,2.400466456131195,-1.0688478563639092,-0.10446026204964537,-0.6570383599398457,0.517855077380725,0.23962851270971633,,4
Synthetic_Well_Class_4,237.25,,-0.8862761748986019,-0.3198948484200726,-0.7508334512895676,-0.2390381888713496,0.1571283125607041,-0.5192773862021542,0.3026133764107717,2.279839823251177,,4
Synthetic_Well_Class_4,237.375,,1.6142533241972055,0.2761347782597439,-0.5939546878066135,0.27658389285068746,0.17524897222730945,-1.3216061677566704,0.4901878148405214,0.63441824767755,,4
Synthetic_Well_Class_4,237.5,,1.5827037785129199,1.1880773895716643,2.783107197891135,-0.9462345137005161,-0.7034663874238429,-0.3627256271257462,-0.9224961123156487,0.0308357747485056,,4
Synthetic_Well_Class_4,237.625,,-1.4413079776233184,0.11280747939060118,0.23566011131821823,0.19445650101770962,0.23165930271827834,0.020308978423135615,1.6818676776143375,-1.3379633355431277,,4
Synthetic_Well_Class_4,237.75,,2.120313248886027,0.0993375395667438,0.3758739118524547,-0.6666021575226936,-0.03945415793468621,-0.41743223509575206,-1.3719900174895905,0.23798621252023833,,4
Synthetic_Well_Class_4,237.875,,-0.7372811753370314,-0.384647514990301,-0.6944649730874306,-0.20469749857971095,0.3675911899879973,-1.3144173461048507,-1.246791199237127,0.40362281101792574,,4
Synthetic_Well_Class_4,238.0,,-1.2276855754641143,-0.01795714914212787,2.063552927230262,0.4991948935362208,-1.1961927598271842,-1.0841694662269934,0.5269093533545471,-0.08731756411794614,,4
Synthetic_Well_Class_4,238.125,,-0.30634470731013597,-0.6920491032922134,-0.20741656784949408,-0.07430368489032446,-0.2568101103578546,-1.1856332134761312,0.5867767383271871,0.7307053297519311,,4
Synthetic_Well_Class_4,238.25,,0.38123974489542267,-1.7251618355242275,0.026551937891026056,-0.09491896779404413,-0.555649210282456,0.8498860126677605,-1.9689157177188106,-0.06194042156929647,,4
Synthetic_Well_Class_4,238.375,,-0.6249718121572962,-1.783119152161934,-0.08440156997037096,0.5753259280283468,-1.2256221443093498,-1.6013064891487878,1.4223354653759663,1.7827212318164092,,4
Synthetic_Well_Class_4,238.5,,1.59055881846319,-0.007992674624485954,3.445498588824945,-0.7510836371687524,0.33285534965071534,-0.7564927000178512,-0.2592094593405155,2.077341215132286,,4
Synthetic_Well_Class_4,238.625,,0.6043029773297556,-1.4398513489165043,-0.07997103295511221,0.3492039611784946,0.4075373470258032,-0.028716767461661796,0.6736061978436401,1.8719646912876498,,4
Synthetic_Well_Class_4,238.75,,-0.6482948644975366,2.054610627507462,-0.09356832406725377,-0.005706570285915424,-0.08642777594118142,0.41921531556765457,0.5161268889087927,0.5595436192051928,,4
Synthetic_Well_Class_4,238.875,,-0.6927157852682602,-0.2666735768023738,-0.7388796654207977,-0.8145567378419454,-0.26274209311627605,-0.41131667469426814,0.2659944006112004,-0.3215907044392482,,4
Synthetic_Well_Class_4,239.0,,-0.35194354555814583,-0.9358280404510554,2.1719556398605517,0.12844581022679302,0.6678682343041902,-0.26658341243407335,0.8308243719774362,0.8158201559970188,,4
Synthetic_Well_Class_4,239.125,,-1.142719524890127,0.7032767924389726,1.8873014404774855,0.8032151105597494,-0.44045238931054953,-0.17196804327967347,-0.13911471747167306,1.8616562759297477,,4
Synthetic_Well_Class_4,239.25,,0.7268851541605358,0.15350843415541596,0.15493970000816193,-0.637716987816744,-0.9218457180733346,-0.5281378479528234,-2.5493271368722783,0.18485571679877277,,4
Synthetic_Well_Class_4,239.375,,-0.11712979952082514,0.240082378612381,3.3672256628999007,0.10080771865079963,0.20883030266386526,-1.964536557351129,-0.333416212677086,0.646546087109649,,4
Synthetic_Well_Class_4,239.5,,-0.7958889276056661,0.7917468445889219,0.30314094515289725,0.4724520679958277,-0.0601488964074528,-0.821894452643686,-3.5600260615474557,1.8340241036810396,,4
Synthetic_Well_Class_4,239.625,,1.28515932713107,1.8497740849835738,-0.05111138589302233,-0.011154373462121003,-0.0126496284990818,-0.7605914014649697,0.3926294804939946,-0.0625768641470719,,4
Synthetic_Well_Class_4,239.75,,-0.12977744287255155,1.47392190916958,0.9029835622503934,-0.27085652475785726,-0.5982919715434373,-1.0484129283978132,-3.152906977566282,0.4751463128490767,,4
Synthetic_Well_Class_4,239.875,,-0.8776160524417078,3.795062603177117,0.9232798732718202,0.36522320040414535,0.3724928277131801,-1.1289278490022003,-1.4148753832198988,-1.504337302942011,,4
Synthetic_Well_Class_4,240.0,,0.19983010011037416,-0.025657332388578424,-1.5803890181944595,0.2537109366787819,-0.48110161565318976,0.08134377856819824,0.37567756079195114,1.085215342864978,,4
Synthetic_Well_Class_4,240.125,,1.540070091317906,0.03718478495266181,1.068135803130686,0.23529245310818198,0.3290117876123279,-1.4127502358882364,0.7266084676121093,2.4370568577127267,,4
Synthetic_Well_Class_4,240.25,,0.7222474204539726,0.018063061960003707,-0.35534420829837093,0.6141753021256638,0.21177284385514766,-1.4722697515328047,0.5204445013711133,1.9426976281528703,,4
Synthetic_Well_Class_4,240.375,,-0.5870319203523604,2.4742814441780068,2.497286121653549,0.37636728375807327,0.6531231101186883,-1.2377771288665738,0.6999645575865661,1.301506045149883,,4
Synthetic_Well_Class_4,240.5,,2.638353533035545,-0.03384031978194696,0.15397384887637666,0.11496415964174073,1.6378799805791548,-0.03570826178288322,0.6639844096273323,0.6194537217584355,,4
Synthetic_Well_Class_4,240.625,,1.3872309092710693,-1.020965218632095,2.622400697412834,0.01424260524200488,-0.11445120357975928,-0.06971194169145262,-0.16290333310388222,-1.358234402895303,,4
Synthetic_Well_Class_4,240.75,,-1.0993533539159457,1.2505481687251974,-0.8900949934498819,0.5367205486176293,-0.5341492751380725,-1.1431831268324721,0.4177812934721419,0.31650857351823913,,4
Synthetic_Well_Class_4,240.875,,-0.6105475903477064,0.4593578038291285,0.7252161817122349,-0.1349468714545391,0.13659963735320224,-0.8540100656254379,1.1879865020545504,0.07946513479720899,,4
Synthetic_Well_Class_4,241.0,,-0.9742855232437178,0.4180982689215176,-0.9639336961040417,-0.032067278629443086,-1.2546333877814684,-0.18777257596068633,-0.4631052622923682,-0.500734520386757,,4
Synthetic_Well_Class_4,241.125,,0.2204387357911768,1.0603565480065065,0.06927690233593577,-0.3196289477270096,-0.8248917369385098,-1.0945524283623391,-0.7012533086742032,2.0378380698718175,,4
Synthetic_Well_Class_4,241.25,,0.37198217353260105,0.5314954239420487,-1.0333324421127925,-0.024459036874559803,-0.043484311427250094,-0.2886095070577092,0.07692727948676648,1.184735929309975,,4
Synthetic_Well_Class_4,241.375,,-0.9205363942949807,-0.3581989548120763,-0.796554925188427,1.2121845433498137,-0.04663543879804377,-0.3439261246948313,-1.605360496336835,2.1020771335000394,,4
Synthetic_Well_Class_4,241.5,,-0.9804043999856187,0.043269502191793985,0.1392583078256152,0.00016930267232107,-0.5423881342165037,-1.0024849903717004,-1.3869481429925727,-0.41882781652459955,,4
Synthetic_Well_Class_4,241.625,,0.9222543037186374,0.6882270504511081,1.3192706258203808,0.4894590085696813,-0.2586585527192689,0.06074119721241167,0.07572538406206776,0.6509281660461932,,4
Synthetic_Well_Class_4,241.75,,1.3246215837781283,2.345324283521972,-0.7883326165372309,0.11900251771398529,-0.05624326469585772,-1.3777653206602372,0.25914406538928414,1.8522685275066764,,4
Synthetic_Well_Class_4,241.875,,1.0385287269166763,3.356860347230612,0.32967284144715153,0.015734966205743495,-0.08542755848088746,-0.8628758498277393,-1.5519441582817899,1.5087016014180572,,4
Synthetic_Well_Class_4,242.0,,-0.44142619576063846,1.1164206630849323,-1.7134967534131973,-1.231181699810724,0.4774591447536284,-0.5516573782587081,0.07748118374498651,0.7728579306004604,,4
Synthetic_Well_Class_4,242.125,,1.9336508943989976,0.8612749166457221,1.8419452476662852,-0.5623512779162346,1.8616877897541944,0.7222948059082577,-0.9917932748605414,0.3588291405208158,,4
Synthetic_Well_Class_4,242.25,,0.4828076996893611,1.7511144214213208,-0.3068395837538881,0.6317163935751902,0.031139780924580696,-0.2856320424832477,0.1581167343444243,-0.29708357651133366,,4
Synthetic_Well_Class_4,242.375,,-0.01514643834460716,-0.40916020902869077,-0.31191515538605685,0.738775926545794,-0.30382506212507693,-0.6973841604933897,0.16302906823044871,1.9172178487163964,,4
Synthetic_Well_Class_4,242.5,,-1.1824874469200928,-0.5243656677899731,1.8378134289221264,-0.6411732618605333,-0.9070155753831333,-1.010764042075009,-0.966837164889337,1.7553461786596372,,4
Synthetic_Well_Class_4,242.625,,2.3165362972598382,0.018019969092041843,1.6245163717228175,0.5615793013727415,-0.30024654785651883,-1.373614268425238,-0.36085805186245756,0.5702239364511195,,4
Synthetic_Well_Class_4,242.75,,-1.3869140284643384,0.17068959813964335,2.4889614069262507,0.07209539544103971,-0.6212131245412469,-0.8353725331001145,1.2343535202906566,1.1495892246791903,,4
Synthetic_Well_Class_4,242.875,,0.06960765079740028,-0.19351395550618428,2.8932382736835818,-0.5801287606745639,-0.3525076615686067,-0.5544481760892421,1.5219232584697118,0.7663178761505034,,4
Synthetic_Well_Class_4,243.0,,-0.6084764664208513,0.3694897424952068,1.605185708904643,0.5560491011586607,-0.02265615324895781,-0.19232768224871932,0.7014255208684476,-1.4361678879127235,,4
Synthetic_Well_Class_4,243.125,,0.6236603748761822,-1.1730131831316148,0.5407183563921335,-1.178191876443407,-1.2750743106617222,-0.9902978719964672,0.5318913426125438,-1.4500419225505667,,4
Synthetic_Well_Class_4,243.25,,-0.7209069989954564,-0.026225055737843308,0.4776799503781699,0.7729705126349278,-0.603610981123446,1.421669813937164,0.34056396300892433,0.8719933768626705,,4
Synthetic_Well_Class_4,243.375,,0.14007292139268468,-1.1578498033991402,-0.04513272227603715,-0.04385612640711223,-0.12689906138338547,-0.6669372696988851,0.5663606703661475,2.4627397140820086,,4
Synthetic_Well_Class_4,243.5,,0.16127075743678665,-0.5866053391160511,1.3114939216691435,0.3742587344781043,-0.8795680266629731,-0.7597890688221777,0.9282119510455179,1.9099175425332071,,4
Synthetic_Well_Class_4,243.625,,0.8654252200300472,2.3648667325404897,-0.27065895211381497,0.8187509092592498,-0.06461407117052842,0.2504836440655287,-0.6025002241593413,1.5905901825954016,,4
Synthetic_Well_Class_4,243.75,,2.1198235012491735,-0.27687083678980406,0.5179553357034109,0.008161228309776614,0.4014145556769063,-0.5648981386454666,-1.1493616050374407,-0.2614390817026321,,4
Synthetic_Well_Class_4,243.875,,0.4812739140368983,0.5442021409835395,-0.8083938171095604,0.3499303812038984,0.2444959689779878,0.8874303654605964,-2.548091977325247,2.3215095487839856,,4
Synthetic_Well_Class_4,244.0,,-0.25589433017616636,0.3982309347955573,1.330137224945307,0.6263235374413681,0.34191081894227193,-0.42208995959182,0.5147559452826619,-2.595161912712851,,4
Synthetic_Well_Class_4,244.125,,-1.4836626436957696,1.1881512256472697,-0.254702669152163,-0.023677899673722136,-0.48106791050142284,1.4516844184441458,-0.9170469441042051,1.672241208714509,,4
Synthetic_Well_Class_4,244.25,,-0.7392721707158474,-0.04978568887186724,-0.39912769245506463,-0.48630716129802,-0.41733259998523836,-1.0816351717969717,1.1328787547176125,1.1002920970969594,,4
Synthetic_Well_Class_4,244.375,,-0.34830768276690216,-0.2708337348372787,0.3289707878686876,-0.6762086954644813,-0.4946014847838621,0.3099503300517311,-1.5053243468654922,-0.22613581182794107,,4
Synthetic_Well_Class_4,244.5,,-0.4123464235782107,5.069063240112816,-1.5101413776165173,0.37600322509873507,0.02646756730507066,0.6215504533458985,-1.0502029087777167,2.243938988289708,,4
Synthetic_Well_Class_4,244.625,,-0.7488144802776789,-1.6013033103474628,-0.8646330317012486,0.2776981601161672,-0.22970491799149811,3.587911947198814,-1.567451283950771,-0.6436652400722098,,4
Synthetic_Well_Class_4,244.75,,-1.4314426920457,2.368750841627521,-0.6854327079091972,0.3451531449734573,0.1150832327600696,-0.5644466323987274,0.7205582966125055,1.0100728021556562,,4
Synthetic_Well_Class_4,244.875,,-1.265798808769466,-0.17090177802679613,1.8364297714306617,-1.033363845569767,-1.0192380392843465,-0.5675323862583508,-0.7180382248247046,-0.40383504836245043,,4
Synthetic_Well_Class_4,245.0,,-0.13369454850608653,2.33485139398988,2.5099022205633252,0.08864619228184728,0.09220151719466096,-1.0194490275185837,0.564538836340507,0.02538238268570131,,4
Synthetic_Well_Class_4,245.125,,-0.918270554565294,0.013597978798732924,1.884286802952895,-0.3195917559229594,0.09584090310109267,-1.0550449721001303,0.029614006367714163,1.570908533027233,,4
Synthetic_Well_Class_4,245.25,,-1.3761408955144225,-0.6543309101401457,2.4517209294083115,0.293746490311252,-0.64055587183942,-0.21376874492080633,-3.4409277119770847,0.027733060298755115,,4
Synthetic_Well_Class_4,245.375,,0.5592759601888886,0.6454101486793367,3.462310123881311,0.7194186992641215,0.6006092890665953,-1.7842026867049192,0.08925496598488358,0.9988818412519499,,4
Synthetic_Well_Class_4,245.5,,0.13854546029222434,-0.9196950954482979,-0.6888968764915121,0.12979355786381847,-0.4319684415451517,-0.40187524550420295,0.921694202379978,-0.21275493408904095,,4
Synthetic_Well_Class_4,245.625,,-0.7856998890955662,-0.1343467927483532,1.30464753053151,-0.8288381960238612,-0.8427483796197635,-0.6102578961542825,-0.4343033241709891,0.8646448169603812,,4
Synthetic_Well_Class_4,245.75,,-0.19246335319964475,0.210127246228556,0.09247833179929832,-0.08944878721695845,-0.23080321291741152,-1.7935389851504269,-3.3540926289607538,0.7808721934612279,,4
Synthetic_Well_Class_4,245.875,,-0.7808670064657269,1.0229389439674406,-1.5602166785913143,0.24485968313426848,0.3852169697734458,0.4167784187455162,0.6891509204632285,1.3585107822170404,,4
